"INDICATOR","HFAMDB_618"

"HFAMDB_618","Malignant neoplasm of trachea, bronchus and lung, per 100 000 population, by sex (age-standardized death rate)"

"UNIT_TYPE","Unit"
"DTH_100K","deaths per 100 000"

"EXTERNID","ID in the originating data source"

"DATA_SOURCE","Data source"
"HFAMDB","European mortality database (MDB)"

"DATA_TYPE_REPRESENTATION","Data type representation"
"RATE","Rate"

"DATA_SET","Data set"
"HFAMDB","European mortality database (MDB)"

"DATA_MASK","Mask for controlling the output format of values"

"AGE_GRP_LIST","Age group"
"TOTAL","Total"

"SEX","Sex"
"FEMALE","Female"
"MALE","Male"
"ALL","All"

"SUBNATIONAL_MDB","Subnational country codes for HFA-MDB"

"COUNTRY","COUNTRY_GRP","AGE_GRP_LIST","SEX","SUBNATIONAL_MDB","YEAR","VALUE"
"ISL","","TOTAL","MALE","","1972","27.93"
"ISL","","TOTAL","MALE","","1973","19.59"
"ISL","","TOTAL","MALE","","1974","21.14"
"ISL","","TOTAL","MALE","","1975","28.89"
"ISL","","TOTAL","MALE","","1976","23.52"
"ISL","","TOTAL","MALE","","1977","33.48"
"ISL","","TOTAL","MALE","","1978","30.33"
"ISL","","TOTAL","MALE","","1979","35.87"
"ISL","","TOTAL","MALE","","1980","23.93"
"ISL","","TOTAL","MALE","","1981","46.5"
"ISL","","TOTAL","MALE","","1982","42.58"
"ISL","","TOTAL","MALE","","1983","38.92"
"ISL","","TOTAL","MALE","","1984","29.84"
"ISL","","TOTAL","MALE","","1985","44.89"
"ISL","","TOTAL","MALE","","1986","35.57"
"ISL","","TOTAL","MALE","","1987","42.9"
"ISL","","TOTAL","MALE","","1988","43.66"
"ISL","","TOTAL","MALE","","1989","40.6"
"ISL","","TOTAL","MALE","","1990","45.4"
"ISL","","TOTAL","MALE","","1991","54.2"
"ISL","","TOTAL","MALE","","1992","40.55"
"ISL","","TOTAL","MALE","","1993","44.19"
"ISL","","TOTAL","MALE","","1994","37.46"
"ISL","","TOTAL","MALE","","1995","43.55"
"ISL","","TOTAL","MALE","","1996","51.71"
"ISL","","TOTAL","MALE","","1997","54.53"
"ISL","","TOTAL","MALE","","1998","45.67"
"ISL","","TOTAL","MALE","","1999","50.09"
"ISL","","TOTAL","MALE","","2000","39.94"
"ISL","","TOTAL","MALE","","2001","45.09"
"ISL","","TOTAL","MALE","","2002","37.46"
"ISL","","TOTAL","MALE","","2003","40.69"
"ISL","","TOTAL","MALE","","2004","36.54"
"ISL","","TOTAL","MALE","","2005","51.1"
"ISL","","TOTAL","MALE","","2006","41.08"
"ISL","","TOTAL","MALE","","2007","47.85"
"ISL","","TOTAL","MALE","","2008","38.33"
"ISL","","TOTAL","MALE","","2009","38.43"
"ISL","","TOTAL","MALE","","2010","42.59"
"ISL","","TOTAL","MALE","","2011","41.55"
"ISL","","TOTAL","MALE","","2012","38.21"
"ISL","","TOTAL","MALE","","2013","36.33"
"ISL","","TOTAL","MALE","","2014","36.09"
"ISL","","TOTAL","MALE","","2015","25.05"
"ISL","","TOTAL","MALE","","2016","36.21"
"ISL","","TOTAL","MALE","","2017","32.4"
"ISL","","TOTAL","MALE","","2018","29.68"
"ISL","","TOTAL","MALE","","2019","22.94"
"ISL","","TOTAL","MALE","","2020","23.22"
"ISL","","TOTAL","MALE","","2021","27.56"
"ISR","","TOTAL","MALE","","1975","37.63"
"ISR","","TOTAL","MALE","","1976","38.21"
"ISR","","TOTAL","MALE","","1977","37.4"
"ISR","","TOTAL","MALE","","1978","36.79"
"ISR","","TOTAL","MALE","","1979","38.47"
"ISR","","TOTAL","MALE","","1980","39.77"
"ISR","","TOTAL","MALE","","1981","34.3"
"ISR","","TOTAL","MALE","","1982","36.96"
"ISR","","TOTAL","MALE","","1983","34.69"
"ISR","","TOTAL","MALE","","1984","35.9"
"ISR","","TOTAL","MALE","","1985","37.68"
"ISR","","TOTAL","MALE","","1986","35.26"
"ISR","","TOTAL","MALE","","1987","34.05"
"ISR","","TOTAL","MALE","","1988","34.45"
"ISR","","TOTAL","MALE","","1989","38.38"
"ISR","","TOTAL","MALE","","1990","40.32"
"ISR","","TOTAL","MALE","","1991","37.59"
"ISR","","TOTAL","MALE","","1992","36.44"
"ISR","","TOTAL","MALE","","1993","42.17"
"ISR","","TOTAL","MALE","","1994","41.58"
"ISR","","TOTAL","MALE","","1995","40.86"
"ISR","","TOTAL","MALE","","1996","39.07"
"ISR","","TOTAL","MALE","","1997","38.69"
"ISR","","TOTAL","MALE","","1998","39.62"
"ISR","","TOTAL","MALE","","1999","39.29"
"ISR","","TOTAL","MALE","","2000","39.03"
"ISR","","TOTAL","MALE","","2001","39.63"
"ISR","","TOTAL","MALE","","2002","40.69"
"ISR","","TOTAL","MALE","","2003","38.52"
"ISR","","TOTAL","MALE","","2004","40.57"
"ISR","","TOTAL","MALE","","2005","37.05"
"ISR","","TOTAL","MALE","","2006","40.17"
"ISR","","TOTAL","MALE","","2007","38.12"
"ISR","","TOTAL","MALE","","2008","37.79"
"ISR","","TOTAL","MALE","","2009","36.57"
"ISR","","TOTAL","MALE","","2010","40.7"
"ISR","","TOTAL","MALE","","2011","37.27"
"ISR","","TOTAL","MALE","","2012","36.17"
"ISR","","TOTAL","MALE","","2013","36.89"
"ISR","","TOTAL","MALE","","2014","37.01"
"ISR","","TOTAL","MALE","","2015","35.47"
"ISR","","TOTAL","MALE","","2016","34.18"
"ISR","","TOTAL","MALE","","2017","31.92"
"ISR","","TOTAL","MALE","","2018","31.43"
"ISR","","TOTAL","MALE","","2019","29.65"
"ISR","","TOTAL","MALE","","2020","28.89"
"ISR","","TOTAL","MALE","","2021","28"
"ITA","","TOTAL","MALE","","1968","49.39"
"ITA","","TOTAL","MALE","","1969","52.2"
"ITA","","TOTAL","MALE","","1970","51.98"
"ITA","","TOTAL","MALE","","1971","56.3"
"ITA","","TOTAL","MALE","","1972","57.89"
"ITA","","TOTAL","MALE","","1973","60.72"
"ITA","","TOTAL","MALE","","1974","61.09"
"ITA","","TOTAL","MALE","","1975","63.17"
"ITA","","TOTAL","MALE","","1976","66.28"
"ITA","","TOTAL","MALE","","1977","68.32"
"ITA","","TOTAL","MALE","","1978","71.19"
"ITA","","TOTAL","MALE","","1979","74.14"
"ITA","","TOTAL","MALE","","1980","77.51"
"ITA","","TOTAL","MALE","","1981","76.68"
"ITA","","TOTAL","MALE","","1982","81.32"
"ITA","","TOTAL","MALE","","1983","83.06"
"ITA","","TOTAL","MALE","","1984","83.3"
"ITA","","TOTAL","MALE","","1985","85.19"
"ITA","","TOTAL","MALE","","1986","83.48"
"ITA","","TOTAL","MALE","","1987","86.95"
"ITA","","TOTAL","MALE","","1988","87.37"
"ITA","","TOTAL","MALE","","1989","85.52"
"ITA","","TOTAL","MALE","","1990","83.92"
"ITA","","TOTAL","MALE","","1991","83.65"
"ITA","","TOTAL","MALE","","1992","83.37"
"ITA","","TOTAL","MALE","","1993","82.37"
"ITA","","TOTAL","MALE","","1994","80.97"
"ITA","","TOTAL","MALE","","1995","78.81"
"ITA","","TOTAL","MALE","","1996","77.54"
"ITA","","TOTAL","MALE","","1997","76.19"
"ITA","","TOTAL","MALE","","1998","75.21"
"ITA","","TOTAL","MALE","","1999","73.93"
"ITA","","TOTAL","MALE","","2000","71.25"
"ITA","","TOTAL","MALE","","2001","70.51"
"ITA","","TOTAL","MALE","","2002","68.45"
"ITA","","TOTAL","MALE","","2003","66.91"
"ITA","","TOTAL","MALE","","2004","64.3"
"ITA","","TOTAL","MALE","","2005","63.02"
"ITA","","TOTAL","MALE","","2006","61.61"
"ITA","","TOTAL","MALE","","2007","60.09"
"ITA","","TOTAL","MALE","","2008","58.5"
"ITA","","TOTAL","MALE","","2009","57.23"
"ITA","","TOTAL","MALE","","2010","56.15"
"ITA","","TOTAL","MALE","","2011","55.47"
"ITA","","TOTAL","MALE","","2012","53.51"
"ITA","","TOTAL","MALE","","2013","51.5"
"ITA","","TOTAL","MALE","","2014","49.44"
"ITA","","TOTAL","MALE","","2015","48.89"
"ITA","","TOTAL","MALE","","2016","47.26"
"ITA","","TOTAL","MALE","","2017","46.05"
"ITA","","TOTAL","MALE","","2018","44.81"
"ITA","","TOTAL","MALE","","2019","42.05"
"ITA","","TOTAL","MALE","","2020","40.84"
"KAZ","","TOTAL","MALE","","1981","77.42"
"KAZ","","TOTAL","MALE","","1982","73.93"
"KAZ","","TOTAL","MALE","","1985","83.65"
"KAZ","","TOTAL","MALE","","1986","88.26"
"KAZ","","TOTAL","MALE","","1987","89.72"
"KAZ","","TOTAL","MALE","","1988","91.89"
"KAZ","","TOTAL","MALE","","1989","95.66"
"KAZ","","TOTAL","MALE","","1990","98.91"
"KAZ","","TOTAL","MALE","","1991","97.26"
"KAZ","","TOTAL","MALE","","1992","98.38"
"KAZ","","TOTAL","MALE","","1993","96.09"
"KAZ","","TOTAL","MALE","","1994","88.59"
"KAZ","","TOTAL","MALE","","1995","89.23"
"KAZ","","TOTAL","MALE","","1996","86.69"
"KAZ","","TOTAL","MALE","","1997","83.38"
"KAZ","","TOTAL","MALE","","1998","87.13"
"KAZ","","TOTAL","MALE","","1999","80.13"
"KAZ","","TOTAL","MALE","","2000","80.27"
"KAZ","","TOTAL","MALE","","2001","73.82"
"KAZ","","TOTAL","MALE","","2002","74.32"
"KAZ","","TOTAL","MALE","","2003","73.49"
"KAZ","","TOTAL","MALE","","2004","69.17"
"KAZ","","TOTAL","MALE","","2005","68.63"
"KAZ","","TOTAL","MALE","","2006","63.94"
"KAZ","","TOTAL","MALE","","2007","64.58"
"KAZ","","TOTAL","MALE","","2008","60.22"
"KAZ","","TOTAL","MALE","","2009","59.98"
"KAZ","","TOTAL","MALE","","2010","57.5"
"KAZ","","TOTAL","MALE","","2011","52.81"
"KAZ","","TOTAL","MALE","","2012","52.74"
"KAZ","","TOTAL","MALE","","2013","52.69"
"KAZ","","TOTAL","MALE","","2014","45.67"
"KAZ","","TOTAL","MALE","","2015","44.12"
"KAZ","","TOTAL","MALE","","2016","40.89"
"KAZ","","TOTAL","MALE","","2017","37.31"
"KAZ","","TOTAL","MALE","","2018","36.22"
"KAZ","","TOTAL","MALE","","2019","33.57"
"KAZ","","TOTAL","MALE","","2020","32.53"
"KAZ","","TOTAL","MALE","","2021","28.25"
"KGZ","","TOTAL","MALE","","1981","39.2"
"KGZ","","TOTAL","MALE","","1982","45.97"
"KGZ","","TOTAL","MALE","","1985","44.01"
"KGZ","","TOTAL","MALE","","1986","46.07"
"KGZ","","TOTAL","MALE","","1987","45.58"
"KGZ","","TOTAL","MALE","","1988","49.37"
"KGZ","","TOTAL","MALE","","1989","55.11"
"KGZ","","TOTAL","MALE","","1990","50.64"
"KGZ","","TOTAL","MALE","","1991","51.99"
"KGZ","","TOTAL","MALE","","1992","50.82"
"KGZ","","TOTAL","MALE","","1993","39.16"
"KGZ","","TOTAL","MALE","","1994","36.34"
"KGZ","","TOTAL","MALE","","1995","36.79"
"KGZ","","TOTAL","MALE","","1996","34.7"
"KGZ","","TOTAL","MALE","","1997","34.31"
"KGZ","","TOTAL","MALE","","1998","32.15"
"KGZ","","TOTAL","MALE","","1999","32.38"
"KGZ","","TOTAL","MALE","","2000","29.46"
"KGZ","","TOTAL","MALE","","2001","28.38"
"KGZ","","TOTAL","MALE","","2002","32.09"
"KGZ","","TOTAL","MALE","","2003","31.94"
"KGZ","","TOTAL","MALE","","2004","29.47"
"KGZ","","TOTAL","MALE","","2005","29.37"
"KGZ","","TOTAL","MALE","","2006","28.48"
"KGZ","","TOTAL","MALE","","2007","25.02"
"KGZ","","TOTAL","MALE","","2008","24.37"
"KGZ","","TOTAL","MALE","","2009","29.89"
"KGZ","","TOTAL","MALE","","2010","30.01"
"KGZ","","TOTAL","MALE","","2011","28.07"
"KGZ","","TOTAL","MALE","","2012","27.56"
"KGZ","","TOTAL","MALE","","2013","30.39"
"KGZ","","TOTAL","MALE","","2014","33.47"
"KGZ","","TOTAL","MALE","","2015","27.09"
"KGZ","","TOTAL","MALE","","2016","27.53"
"LTU","","TOTAL","MALE","","1981","74.22"
"LTU","","TOTAL","MALE","","1982","73.66"
"LTU","","TOTAL","MALE","","1985","77.1"
"LTU","","TOTAL","MALE","","1986","79.42"
"LTU","","TOTAL","MALE","","1987","82.42"
"LTU","","TOTAL","MALE","","1988","84.76"
"LTU","","TOTAL","MALE","","1989","85.34"
"LTU","","TOTAL","MALE","","1990","87.61"
"LTU","","TOTAL","MALE","","1991","92.6"
"LTU","","TOTAL","MALE","","1992","89.6"
"LTU","","TOTAL","MALE","","1993","89.1"
"LTU","","TOTAL","MALE","","1994","91.64"
"LTU","","TOTAL","MALE","","1995","90.57"
"LTU","","TOTAL","MALE","","1996","86.68"
"LTU","","TOTAL","MALE","","1997","83.42"
"LTU","","TOTAL","MALE","","1998","87.08"
"LTU","","TOTAL","MALE","","1999","85.08"
"LTU","","TOTAL","MALE","","2000","78.74"
"LTU","","TOTAL","MALE","","2001","81.08"
"LTU","","TOTAL","MALE","","2002","79.73"
"LTU","","TOTAL","MALE","","2003","78.23"
"LTU","","TOTAL","MALE","","2004","74.76"
"LTU","","TOTAL","MALE","","2005","73.01"
"LTU","","TOTAL","MALE","","2006","78.17"
"LTU","","TOTAL","MALE","","2007","77.96"
"LTU","","TOTAL","MALE","","2008","73.14"
"LTU","","TOTAL","MALE","","2009","72.69"
"LTU","","TOTAL","MALE","","2010","70.11"
"LTU","","TOTAL","MALE","","2011","73.32"
"LTU","","TOTAL","MALE","","2012","68.55"
"LTU","","TOTAL","MALE","","2013","66.12"
"LTU","","TOTAL","MALE","","2014","66.82"
"LTU","","TOTAL","MALE","","2015","67.71"
"LTU","","TOTAL","MALE","","2016","62.97"
"LTU","","TOTAL","MALE","","2017","58.44"
"LTU","","TOTAL","MALE","","2018","56.56"
"LTU","","TOTAL","MALE","","2019","59.4"
"LTU","","TOTAL","MALE","","2020","55.78"
"LTU","","TOTAL","MALE","","2021","47.84"
"LTU","","TOTAL","MALE","","2022","48.12"
"LUX","","TOTAL","MALE","","1971","97.84"
"LUX","","TOTAL","MALE","","1972","90.06"
"LUX","","TOTAL","MALE","","1973","98.03"
"LUX","","TOTAL","MALE","","1974","78.88"
"LUX","","TOTAL","MALE","","1975","95.92"
"LUX","","TOTAL","MALE","","1976","100.38"
"LUX","","TOTAL","MALE","","1977","105.6"
"LUX","","TOTAL","MALE","","1978","97.09"
"LUX","","TOTAL","MALE","","1979","97.65"
"LUX","","TOTAL","MALE","","1980","100.73"
"LUX","","TOTAL","MALE","","1981","106.49"
"LUX","","TOTAL","MALE","","1982","108.09"
"LUX","","TOTAL","MALE","","1983","105.29"
"LUX","","TOTAL","MALE","","1984","101.39"
"LUX","","TOTAL","MALE","","1985","101.48"
"LUX","","TOTAL","MALE","","1986","109.15"
"LUX","","TOTAL","MALE","","1987","101.76"
"LUX","","TOTAL","MALE","","1988","108.08"
"LUX","","TOTAL","MALE","","1989","93.92"
"LUX","","TOTAL","MALE","","1990","92.28"
"LUX","","TOTAL","MALE","","1991","84.16"
"LUX","","TOTAL","MALE","","1992","93.42"
"LUX","","TOTAL","MALE","","1993","92.73"
"LUX","","TOTAL","MALE","","1994","77.66"
"LUX","","TOTAL","MALE","","1995","89.28"
"LUX","","TOTAL","MALE","","1996","82.76"
"LUX","","TOTAL","MALE","","1997","80.64"
"LUX","","TOTAL","MALE","","1998","78.45"
"LUX","","TOTAL","MALE","","1999","69.77"
"LUX","","TOTAL","MALE","","2000","71.69"
"LUX","","TOTAL","MALE","","2001","61.95"
"LUX","","TOTAL","MALE","","2002","67.04"
"LUX","","TOTAL","MALE","","2003","69.13"
"LUX","","TOTAL","MALE","","2004","61.47"
"LUX","","TOTAL","MALE","","2005","57.47"
"LUX","","TOTAL","MALE","","2006","58.83"
"LUX","","TOTAL","MALE","","2007","62.47"
"LUX","","TOTAL","MALE","","2008","43.8"
"LUX","","TOTAL","MALE","","2009","59.12"
"LUX","","TOTAL","MALE","","2010","52.65"
"LUX","","TOTAL","MALE","","2011","50.41"
"LUX","","TOTAL","MALE","","2012","50.42"
"LUX","","TOTAL","MALE","","2013","43.7"
"LUX","","TOTAL","MALE","","2014","53.39"
"LUX","","TOTAL","MALE","","2015","44.39"
"LUX","","TOTAL","MALE","","2016","50.14"
"LUX","","TOTAL","MALE","","2017","38.45"
"LUX","","TOTAL","MALE","","2018","34.49"
"LUX","","TOTAL","MALE","","2019","33.6"
"LUX","","TOTAL","MALE","","2020","29.2"
"LUX","","TOTAL","MALE","","2021","33.2"
"LUX","","TOTAL","MALE","","2022","25.39"
"LVA","","TOTAL","MALE","","1980","73.74"
"LVA","","TOTAL","MALE","","1981","72.16"
"LVA","","TOTAL","MALE","","1982","82.58"
"LVA","","TOTAL","MALE","","1983","81.68"
"LVA","","TOTAL","MALE","","1984","80.41"
"LVA","","TOTAL","MALE","","1985","83.29"
"LVA","","TOTAL","MALE","","1986","88.8"
"LVA","","TOTAL","MALE","","1987","89.91"
"LVA","","TOTAL","MALE","","1988","92.3"
"LVA","","TOTAL","MALE","","1989","90.59"
"LVA","","TOTAL","MALE","","1990","89.46"
"LVA","","TOTAL","MALE","","1991","98.63"
"LVA","","TOTAL","MALE","","1992","93.88"
"LVA","","TOTAL","MALE","","1993","88.35"
"LVA","","TOTAL","MALE","","1994","94.66"
"LVA","","TOTAL","MALE","","1995","87.92"
"LVA","","TOTAL","MALE","","1996","89.59"
"LVA","","TOTAL","MALE","","1997","83.04"
"LVA","","TOTAL","MALE","","1998","83.73"
"LVA","","TOTAL","MALE","","1999","89.6"
"LVA","","TOTAL","MALE","","2000","81.23"
"LVA","","TOTAL","MALE","","2001","88.69"
"LVA","","TOTAL","MALE","","2002","83.1"
"LVA","","TOTAL","MALE","","2003","81.33"
"LVA","","TOTAL","MALE","","2004","81.91"
"LVA","","TOTAL","MALE","","2005","79.77"
"LVA","","TOTAL","MALE","","2006","87.6"
"LVA","","TOTAL","MALE","","2007","78.23"
"LVA","","TOTAL","MALE","","2008","78.44"
"LVA","","TOTAL","MALE","","2009","78.28"
"LVA","","TOTAL","MALE","","2010","75.9"
"LVA","","TOTAL","MALE","","2011","73.99"
"LVA","","TOTAL","MALE","","2012","71.57"
"LVA","","TOTAL","MALE","","2013","70.9"
"LVA","","TOTAL","MALE","","2014","68.23"
"LVA","","TOTAL","MALE","","2015","60.72"
"LVA","","TOTAL","MALE","","2016","65.44"
"LVA","","TOTAL","MALE","","2017","68.81"
"LVA","","TOTAL","MALE","","2018","61.65"
"LVA","","TOTAL","MALE","","2019","61.53"
"LVA","","TOTAL","MALE","","2020","63.46"
"LVA","","TOTAL","MALE","","2021","59.57"
"MDA","","TOTAL","MALE","","1981","43.33"
"MDA","","TOTAL","MALE","","1982","46.3"
"MDA","","TOTAL","MALE","","1985","54.89"
"MDA","","TOTAL","MALE","","1986","56.71"
"MDA","","TOTAL","MALE","","1987","58.07"
"MDA","","TOTAL","MALE","","1988","62.64"
"MDA","","TOTAL","MALE","","1989","65.71"
"MDA","","TOTAL","MALE","","1990","64.37"
"MDA","","TOTAL","MALE","","1991","60.06"
"MDA","","TOTAL","MALE","","1992","59.26"
"MDA","","TOTAL","MALE","","1993","58"
"MDA","","TOTAL","MALE","","1994","62.02"
"MDA","","TOTAL","MALE","","1995","57.35"
"MDA","","TOTAL","MALE","","1996","58.88"
"MDA","","TOTAL","MALE","","1997","58.4"
"MDA","","TOTAL","MALE","","1998","51.95"
"MDA","","TOTAL","MALE","","1999","46.14"
"MDA","","TOTAL","MALE","","2000","46.07"
"MDA","","TOTAL","MALE","","2001","49.53"
"MDA","","TOTAL","MALE","","2002","46.52"
"MDA","","TOTAL","MALE","","2003","50.44"
"MDA","","TOTAL","MALE","","2004","48.22"
"MDA","","TOTAL","MALE","","2005","49.62"
"MDA","","TOTAL","MALE","","2006","50.17"
"MDA","","TOTAL","MALE","","2007","50.28"
"MDA","","TOTAL","MALE","","2008","51.07"
"MDA","","TOTAL","MALE","","2009","48.79"
"MDA","","TOTAL","MALE","","2010","51.84"
"MDA","","TOTAL","MALE","","2011","50.31"
"MDA","","TOTAL","MALE","","2012","50.47"
"MDA","","TOTAL","MALE","","2013","49.23"
"MDA","","TOTAL","MALE","","2014","49.48"
"MDA","","TOTAL","MALE","","2015","50.54"
"MDA","","TOTAL","MALE","","2016","51.94"
"MDA","","TOTAL","MALE","","2017","45.32"
"MDA","","TOTAL","MALE","","2018","48.5"
"MKD","","TOTAL","MALE","","1991","43.39"
"MKD","","TOTAL","MALE","","1992","48.64"
"MKD","","TOTAL","MALE","","1993","52.4"
"MKD","","TOTAL","MALE","","1994","57.77"
"MKD","","TOTAL","MALE","","1995","51.37"
"MKD","","TOTAL","MALE","","1996","57.39"
"MKD","","TOTAL","MALE","","1997","58.69"
"MKD","","TOTAL","MALE","","1998","60.73"
"MKD","","TOTAL","MALE","","1999","56.2"
"MKD","","TOTAL","MALE","","2000","58.54"
"MKD","","TOTAL","MALE","","2001","58.59"
"MKD","","TOTAL","MALE","","2002","59.08"
"MKD","","TOTAL","MALE","","2003","61.04"
"MKD","","TOTAL","MALE","","2004","60.92"
"MKD","","TOTAL","MALE","","2005","63.34"
"MKD","","TOTAL","MALE","","2006","65.27"
"MKD","","TOTAL","MALE","","2007","65.79"
"MKD","","TOTAL","MALE","","2008","64.89"
"MKD","","TOTAL","MALE","","2009","67.52"
"MKD","","TOTAL","MALE","","2010","66.05"
"MKD","","TOTAL","MALE","","2011","62.09"
"MKD","","TOTAL","MALE","","2012","62.32"
"MKD","","TOTAL","MALE","","2013","63.84"
"MKD","","TOTAL","MALE","","2015","60.91"
"MKD","","TOTAL","MALE","","2016","62.05"
"MKD","","TOTAL","MALE","","2017","52.45"
"MKD","","TOTAL","MALE","","2018","59.77"
"MKD","","TOTAL","MALE","","2019","50.54"
"MKD","","TOTAL","MALE","","2020","57.13"
"MKD","","TOTAL","MALE","","2021","47.32"
"MLT","","TOTAL","MALE","","1968","48.33"
"MLT","","TOTAL","MALE","","1969","56.68"
"MLT","","TOTAL","MALE","","1970","47.55"
"MLT","","TOTAL","MALE","","1971","60.04"
"MLT","","TOTAL","MALE","","1972","35.13"
"MLT","","TOTAL","MALE","","1973","49.39"
"MLT","","TOTAL","MALE","","1974","48.52"
"MLT","","TOTAL","MALE","","1975","71.13"
"MLT","","TOTAL","MALE","","1976","64.76"
"MLT","","TOTAL","MALE","","1977","50.94"
"MLT","","TOTAL","MALE","","1978","65.36"
"MLT","","TOTAL","MALE","","1979","67.06"
"MLT","","TOTAL","MALE","","1980","67.24"
"MLT","","TOTAL","MALE","","1981","75.83"
"MLT","","TOTAL","MALE","","1982","62.79"
"MLT","","TOTAL","MALE","","1983","69.31"
"MLT","","TOTAL","MALE","","1984","66.66"
"MLT","","TOTAL","MALE","","1985","78.28"
"MLT","","TOTAL","MALE","","1986","70.99"
"MLT","","TOTAL","MALE","","1987","72.09"
"MLT","","TOTAL","MALE","","1988","52.43"
"MLT","","TOTAL","MALE","","1989","69.29"
"MLT","","TOTAL","MALE","","1990","62.8"
"MLT","","TOTAL","MALE","","1991","64"
"MLT","","TOTAL","MALE","","1992","68.42"
"MLT","","TOTAL","MALE","","1993","67.52"
"MLT","","TOTAL","MALE","","1994","62.4"
"MLT","","TOTAL","MALE","","1995","70.22"
"MLT","","TOTAL","MALE","","1996","76.9"
"MLT","","TOTAL","MALE","","1997","61.58"
"MLT","","TOTAL","MALE","","1998","50.11"
"MLT","","TOTAL","MALE","","1999","59.18"
"MLT","","TOTAL","MALE","","2000","52.44"
"MLT","","TOTAL","MALE","","2001","60.85"
"MLT","","TOTAL","MALE","","2002","62.02"
"MLT","","TOTAL","MALE","","2003","55.69"
"MLT","","TOTAL","MALE","","2004","52.44"
"MLT","","TOTAL","MALE","","2005","49.09"
"MLT","","TOTAL","MALE","","2006","52.52"
"MLT","","TOTAL","MALE","","2007","44.14"
"MLT","","TOTAL","MALE","","2008","54.63"
"MLT","","TOTAL","MALE","","2009","51.52"
"MLT","","TOTAL","MALE","","2010","48.63"
"MLT","","TOTAL","MALE","","2011","47.83"
"MLT","","TOTAL","MALE","","2012","52.03"
"MLT","","TOTAL","MALE","","2013","40.29"
"MLT","","TOTAL","MALE","","2014","49.61"
"MLT","","TOTAL","MALE","","2015","49.13"
"MLT","","TOTAL","MALE","","2016","41.9"
"MLT","","TOTAL","MALE","","2017","40.09"
"MNE","","TOTAL","MALE","","2000","73.7"
"MNE","","TOTAL","MALE","","2001","69.51"
"MNE","","TOTAL","MALE","","2002","71.73"
"MNE","","TOTAL","MALE","","2003","78.52"
"MNE","","TOTAL","MALE","","2004","74.79"
"MNE","","TOTAL","MALE","","2005","79.6"
"MNE","","TOTAL","MALE","","2006","69.88"
"MNE","","TOTAL","MALE","","2007","79.08"
"MNE","","TOTAL","MALE","","2008","69.91"
"MNE","","TOTAL","MALE","","2009","66.99"
"MNE","","TOTAL","MALE","","2017","61.28"
"MNE","","TOTAL","MALE","","2019","53.46"
"NLD","","TOTAL","MALE","","1969","90.62"
"NLD","","TOTAL","MALE","","1970","93.9"
"NLD","","TOTAL","MALE","","1971","99.02"
"NLD","","TOTAL","MALE","","1972","98.61"
"NLD","","TOTAL","MALE","","1973","103"
"NLD","","TOTAL","MALE","","1974","103.99"
"NLD","","TOTAL","MALE","","1975","107.6"
"NLD","","TOTAL","MALE","","1976","111.5"
"NLD","","TOTAL","MALE","","1977","110.14"
"NLD","","TOTAL","MALE","","1978","116.37"
"NLD","","TOTAL","MALE","","1979","113.84"
"NLD","","TOTAL","MALE","","1980","117.1"
"NLD","","TOTAL","MALE","","1981","117.15"
"NLD","","TOTAL","MALE","","1982","117.82"
"NLD","","TOTAL","MALE","","1983","115.3"
"NLD","","TOTAL","MALE","","1984","117.09"
"NLD","","TOTAL","MALE","","1985","116.67"
"NLD","","TOTAL","MALE","","1986","117.43"
"NLD","","TOTAL","MALE","","1987","114.38"
"NLD","","TOTAL","MALE","","1988","114.75"
"NLD","","TOTAL","MALE","","1989","109.81"
"NLD","","TOTAL","MALE","","1990","103.61"
"NLD","","TOTAL","MALE","","1991","103.98"
"NLD","","TOTAL","MALE","","1992","101.36"
"NLD","","TOTAL","MALE","","1993","100.01"
"NLD","","TOTAL","MALE","","1994","96.48"
"NLD","","TOTAL","MALE","","1995","94.33"
"NLD","","TOTAL","MALE","","2000","78.51"
"NLD","","TOTAL","MALE","","2001","78.17"
"NLD","","TOTAL","MALE","","2002","76.41"
"NLD","","TOTAL","MALE","","2003","71.67"
"NLD","","TOTAL","MALE","","2004","73.9"
"NLD","","TOTAL","MALE","","2005","70.98"
"NLD","","TOTAL","MALE","","2006","68.33"
"NLD","","TOTAL","MALE","","2007","67.58"
"NLD","","TOTAL","MALE","","2008","65.86"
"NLD","","TOTAL","MALE","","2009","64.37"
"NLD","","TOTAL","MALE","","2010","63.44"
"NLD","","TOTAL","MALE","","2011","61.94"
"NLD","","TOTAL","MALE","","2012","57.84"
"NLD","","TOTAL","MALE","","2013","55.48"
"NLD","","TOTAL","MALE","","2014","53.42"
"NLD","","TOTAL","MALE","","2015","51.54"
"NLD","","TOTAL","MALE","","2016","51.27"
"NLD","","TOTAL","MALE","","2017","48.74"
"NLD","","TOTAL","MALE","","2018","44.28"
"NLD","","TOTAL","MALE","","2019","41.88"
"NLD","","TOTAL","MALE","","2020","40.38"
"NLD","","TOTAL","MALE","","2021","39.53"
"NLD","","TOTAL","MALE","","2022","38.76"
"NOR","","TOTAL","MALE","","1969","26.23"
"NOR","","TOTAL","MALE","","1970","27.6"
"NOR","","TOTAL","MALE","","1971","28.03"
"NOR","","TOTAL","MALE","","1972","27.94"
"NOR","","TOTAL","MALE","","1973","29.19"
